,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2025-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22812774451097806,0.032774451097804386,0.0,0.0,0.31139321357285454,0.42770459081836354
2025-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19267065868263478,0.016127744510978044,0.06181237524950098,0.0,0.3339241516966068,0.39546506986027935
2025-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19969660678642723,0.02050299401197604,0.04773652694610782,0.0,0.3378043912175652,0.394259481037924
2025-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21697405189620778,0.0323992015968064,0.025908183632734547,0.0,0.33425149700598816,0.3904670658682635
2025-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3058522954091817,0.012518962075848314,0.0,0.0,0.3790179640718564,0.302610778443114
2025-03-16,0.0,0.0,0.020375249500998026,0.0,0.0,0.0,0.0,0.0,0.0,0.32339321357285417,0.022770459081836322,0.0,0.0,0.3171736526946105,0.3162874251497008
2025-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32122954091816375,0.033748502994011984,0.01146506986027945,0.0,0.31964071856287385,0.3139161676646712
2025-03-18,0.0,0.015664670658682642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3130299401197604,0.0,0.03962475049900202,0.0,0.30553293413173654,0.3261477045908187
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323193612774452,0.054618762475049897,0.06712175648702597,0.0,0.36176447105788434,0.18417564870259504
2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3447265469061882,0.07892215568862275,0.03761277445109782,0.0,0.3927105788423154,0.14602794411177641
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3606786427145708,0.04954890219560879,0.06577245508982041,0.0,0.36158882235528933,0.1624111776447106
2025-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36288223552894217,0.04701796407185632,0.08067065868263473,0.0,0.3535409181636728,0.1558882235528942
2025-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36428742514970064,0.044694610778443146,0.07799600798403189,0.0,0.35500199600798416,0.1580199600798405
2025-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37545708582834303,0.0,0.0836886227544911,0.0,0.3899960079840318,0.15085828343313384
2025-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4026746506986029,0.001676646706586828,0.03705389221556888,0.0,0.4513932135728543,0.1072015968063872
2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4031377245508984,2.395209580838325e-05,0.0,0.0,0.3880239520958084,0.2088143712574851
2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38929341317365285,0.0,0.10586826347305396,0.0,0.3837604790419163,0.12107784431137722
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118243512974054,0.006810379241516967,0.08477445109780439,0.0,0.39732534930139735,0.09926546906187628
2025-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3983952095808385,0.037668662674650716,0.09748502994011977,0.0,0.3995049900199601,0.06694610778443122
2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39711776447105807,0.03249500998003994,0.08259481037924161,0.0,0.41801197604790424,0.06978043912175645
2025-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39588023952095813,0.032303393213572854,0.08132534930139718,0.0,0.41977644710578826,0.07071457085828338
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38117365269461073,0.05931337325349303,0.10126946107784428,0.0,0.3883672654690622,0.06987624750499005
2025-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3948103792415174,0.07651896207584837,0.1108822355289421,0.0,0.38752095808383213,0.03026746506986028
2025-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41403592814371276,0.030403193612774448,0.09107385229540922,0.0,0.3754091816367266,0.08907784431137733
2025-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4236966067864276,0.0314570858283433,0.16793612774451114,0.0,0.34315369261477063,0.033756487025948134
2025-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45665469061876257,0.050642714570858276,0.17685429141716574,0.0,0.2838083832335332,0.03203992015968066
2025-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46107784431137755,0.04807984031936132,0.17754091816367285,0.0,0.2781796407185629,0.035121756487025944
2025-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4408622754491021,0.027225548902195595,0.17536926147704598,0.0,0.27879441117764475,0.077748502994012
2025-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46597205588822393,0.0059241516966067895,0.18633133732534934,0.0,0.2851097804391217,0.0566626746506986
2025-04-09,0.0,0.0,0.0,0.0,0.0,0.1019161676646706,0.0,0.0,0.0,0.4198083832335333,0.0,0.10171656686626751,0.0,0.21128143712574854,0.16527744510978046
2025-04-10,0.0,0.0,0.0,0.0,0.0,0.12303393213572854,0.0,0.0,0.0,0.395305389221557,0.0,0.0,0.0,0.27075449101796384,0.2109061876247506
2025-04-11,0.0,0.0,0.0,0.0,0.0,0.12427145708582839,0.0,0.0,0.0,0.4047984031936127,0.0,0.024047904191616787,0.0,0.24607584830339327,0.20080638722554897
2025-04-12,0.0,0.00020758483033932174,0.0,0.0,0.0,0.15203193612774443,0.0,0.0,0.0,0.407065868263473,0.0,0.03997604790419163,0.0,0.19917764471057892,0.2015409181636727
2025-04-13,0.0,0.04946107784431142,0.0,0.0,0.0,0.16889421157684653,0.0,0.0,0.0,0.36011177644710607,0.0,0.08724151696606793,0.0,0.11233532934131744,0.22195608782435128
2025-04-14,0.0,0.04002395209580837,0.0,0.0,0.0,0.17288622754491043,0.0,0.0,0.0,0.3706347305389222,0.0,0.10488622754491021,0.0,0.12968463073852302,0.18188423153692618
2025-04-15,0.0,0.01167265469061877,0.0,0.0,0.0,0.2046067864271459,0.0,0.0,0.0,0.3706586826347308,0.0,0.11548103792415172,0.0,0.09596806387225554,0.20161277445109785
2025-04-16,0.0,0.02787225548902195,0.0,0.0,0.0,0.1973333333333333,0.0,0.0,0.0,0.3707145708582834,0.0,0.11356487025948107,0.0,0.09887425149700599,0.1916407185628744
2025-04-17,0.0,0.020790419161676645,0.0,0.0,0.0,0.20106187624750518,0.0,0.0,0.0,0.372119760479042,0.0,0.09884231536926148,0.0,0.11621556886227548,0.19097005988023966
2025-04-18,0.0,0.03209580838323357,0.0,0.0,0.0,0.18538123752495028,0.0,0.0,0.0,0.3788343313373255,0.0,0.087369261477046,0.0,0.10836726546906185,0.20795209580838322
2025-04-19,0.0,0.03226347305389221,0.0,0.0,0.0,0.17683832335329344,0.0,0.0,0.0,0.37186427145708567,0.0,0.11391616766467072,0.0,0.09333333333333335,0.21178443113772472
2025-04-20,0.0,0.015904191616766487,0.0,0.0,0.0,0.17231137724550907,0.0,0.0,0.0,0.3682634730538923,0.0,0.1297964071856289,0.0,0.09259081836327349,0.2211337325349301
2025-04-21,0.0,0.0,0.0,0.0,0.0,0.1537405189620759,1.596806387225553e-05,0.0,0.0,0.3436487025948101,0.0,0.20420758483033918,0.0,0.06362475049900199,0.2347624750499004
2025-04-22,0.0,0.0,0.0,0.0,0.0,0.1579081836327347,1.596806387225553e-05,0.0,0.0,0.3395049900199598,0.0,0.24671457085828355,0.0,0.038251497005988025,0.21760479041916178
2025-04-23,0.0,0.0,0.0,0.0,0.0,0.15377245508982046,1.596806387225553e-05,0.0,0.0,0.3493333333333334,0.0,0.2437764471057885,0.0,0.035217564870259475,0.21788423153692624
2025-04-24,0.0,0.0,0.0,0.0,0.0,0.15481037924151714,0.0,0.0,0.0,0.36297804391217536,3.992015968063883e-05,0.25157684630738514,0.0,0.016103792415169668,0.21449101796407188
2025-04-25,0.0,0.0,0.0,0.0,0.0,0.1637684630738523,0.0,0.0,0.0,0.3533013972055886,3.992015968063883e-05,0.2414770459081838,0.0,0.02835928143712575,0.21305389221556886
2025-04-26,0.0,0.01665469061876247,0.0,0.0,0.0,0.16479041916167672,1.596806387225553e-05,0.0,0.0,0.3167345309381238,0.0,0.21215968063872265,0.0,0.09334131736526947,0.19630339321357293
2025-04-27,0.0,0.017173652694610783,0.0,0.0,0.0,0.17016367265469062,1.596806387225553e-05,0.0,0.0,0.28064670658682617,0.005365269461077845,0.1715449101796407,0.0,0.14897405189620783,0.20611576846307403
2025-04-28,0.0,0.0,0.0,0.0,0.0,0.2713612774451098,1.596806387225553e-05,0.0,0.0,0.18223552894211564,0.07003592814371257,0.15390818363273462,0.0,0.16744910179640732,0.154994011976048
2025-04-29,0.0,0.0,0.0,0.0,0.0,0.2521596806387226,1.596806387225553e-05,0.0,0.0,0.20329740518962086,0.06484630738522956,0.16826347305389244,0.0,0.15485828343313396,0.15655888223552888
2025-04-30,0.0,0.0,0.0,0.0,0.0,0.2381556886227546,1.596806387225553e-05,0.0,0.0,0.21896207584830346,0.059025948103792414,0.1587305389221557,0.0,0.15566467065868278,0.16944510978043914
2025-05-01,0.0,0.0,0.0,0.0,0.0,0.2347864271457087,1.596806387225553e-05,0.0,0.0,0.22259481037924156,0.0634491017964072,0.16581237524950115,0.0,0.1281916167664672,0.18514970059880248
2025-05-02,0.0,0.0,0.0,0.0,0.0,0.2411097804391218,1.596806387225553e-05,0.0,0.0,0.1794730538922156,0.018922155688622752,0.21113772455089833,0.0,0.181804391217565,0.16753692614770468
2025-05-03,0.0,0.0,0.0,0.0,0.0,0.2411417165668663,1.596806387225553e-05,0.0,0.0,0.17918562874251473,0.022499001996007968,0.20617964071856298,0.0,0.18395209580838334,0.1670259481037926
2025-05-04,0.0,0.0,0.0,0.0,0.0,0.26493413173652713,1.596806387225553e-05,0.0,0.0,0.16499800399201597,0.015089820359281464,0.2143632734530939,0.0,0.18201996007984048,0.1585788423153694
2025-05-05,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.2545309381237526,0.0,0.0,0.0,0.1706027944111779,0.01937724550898203,0.24233133732534948,0.0,0.16079840319361274,0.15234331337325355
2025-05-06,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.25915369261477045,0.0,0.0,0.0,0.16762475049900202,0.01544910179640718,0.24629940119760488,0.0,0.15910578842315376,0.1523512974051897
2025-05-07,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.2727025948103793,0.0,0.0,0.0,0.1473532934131736,0.023417165668662702,0.23857884231536935,0.0,0.16546906187624763,0.15246307385229535
2025-05-08,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.27689421157684646,0.0,0.0,0.0,0.14207584830339326,0.02967664670658685,0.24017564870259506,0.0,0.1592335329341319,0.1519281437125748
2025-05-09,0.0,0.0,1.596806387225553e-05,0.0,0.014994011976047914,0.2764550898203595,0.0,0.0,0.0,0.14678642714570853,0.01603992015968065,0.25350898203592837,0.0,0.1375968063872257,0.15460279441117777
