,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2025-03-21,0.22727043532805755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2302089944010525,0.09729505364202994,0.0,0.0,0.3870609297122957,0.05816458691656441
2025-03-22,0.22367320001403682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20898385544982498,0.09754710894055485,0.0,0.0,0.4138009315435517,0.05599490405203166
2025-03-23,0.2161256562895937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1971179740220713,0.08798616805940632,0.0,0.0,0.47032678606830197,0.02844341556062669
2025-03-24,0.23742883337908446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19781312991655833,0.051015321245777956,0.0,0.0,0.48709918848435274,0.0266435269742265
2025-03-25,0.211947831099211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20721079497863187,0.06540394841422408,0.0,0.0,0.49798256569826976,0.017454859809663235
2025-03-26,0.20773301897082355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21047785249814857,0.06403508709872552,0.0,0.0,0.4376251949962678,0.08012884643603448
2025-03-27,0.19719350057606613,0.0,0.0,0.0,0.0,0.011883416087415378,0.0,0.0,0.0,0.20465166617238623,0.0740156979838913,0.0,0.0,0.4839137392783648,0.028341979901876094
2025-03-28,0.183667362836464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2131480644785309,0.09083880341276651,0.0,0.0,0.5123457692722385,0.0
2025-03-29,0.14808942149709964,0.0,0.0,0.0,0.0,0.01839703341678489,0.0,0.0,0.0,0.2315800633197594,0.12330304120719715,0.0,0.0,0.4786304405591588,0.0
2025-03-30,0.14971560844128035,0.0,0.0,0.0,0.0,0.03268244745876408,0.0,0.0,0.0,0.24342197053347073,0.12786272871503268,0.0,0.0,0.44631724485145213,0.0
2025-03-31,0.16719492113753667,0.0,0.0,0.0,0.0,0.0006508359180622481,0.0,0.0,0.0,0.2153334989620689,0.14792889688693361,0.0,0.0,0.4688918470953985,0.0
2025-04-01,0.17669655886493285,0.0,0.0,0.0,0.0,0.023731651529713408,0.0,0.0,0.0,0.21063037418023337,0.153886731996127,0.0,0.0,0.43505468342899334,0.0
2025-04-02,0.15854736752573187,0.0,0.0,0.0,0.0,0.04822837089971741,0.0,0.0,0.0,0.23075356908979947,0.15564157574000234,0.0,0.0,0.4068291167447489,0.0
2025-04-03,0.1637911175885296,0.0,0.0,0.0,0.0,0.0054812711251982695,0.0,0.0,0.0,0.2240375493615468,0.16056264444087873,0.0,0.0,0.44612741748384654,0.0
2025-04-04,0.17365624718318926,0.0,0.0,0.0,0.0,0.018197150275318357,0.0,0.0,0.0,0.22085841946501572,0.1557574004359781,0.0,0.0,0.4315307826404986,0.0
2025-04-05,0.16364006295557543,0.0,0.0,0.0,0.0,0.018393434773715325,0.0,0.0,0.0,0.23312190418698317,0.17951098429763498,0.0,0.0,0.4053336137860911,0.0
2025-04-06,0.16447567034912447,0.0,0.0,0.0,0.0,0.008860469765271495,0.0,0.0,0.0,0.23179871183378964,0.17975355836669307,0.0,0.0,0.41511158968512135,0.0
2025-04-07,0.14557546475028618,0.0,0.0,0.0,0.0,0.03303247440272801,0.0,0.0,0.0,0.22775281533787767,0.18365864338720175,0.0,0.0,0.40998060212190623,0.0
2025-04-08,0.1246219951167102,0.0,0.0,0.0,0.0,0.05426413315043247,0.0,0.0,0.0,0.24469595697860205,0.15037954193333533,0.0,0.0,0.4260383728209199,0.0
2025-04-09,0.1466960310855078,0.0,0.0,0.0,0.0,0.07272002607096796,0.0,0.0,0.0,0.21738140158146702,0.0,0.0,0.0,0.44331104966252943,0.11989149159952768
2025-04-10,0.1420712990105893,0.0,0.0,0.0,0.0,0.06353565723964377,0.0,0.0,0.0,0.20104730560147555,0.0,0.0,0.0,0.44879678547492124,0.14454895267337017
2025-04-11,0.13210607224036444,0.0,0.0,0.0,0.0,0.08829514575751324,0.0,0.0,0.0,0.20819392867465142,0.0,0.0,0.0,0.41999020094743417,0.1514146523800368
2025-04-12,0.1419377833230458,0.0,0.0,0.0,0.0,0.08069118818300018,0.0,0.0,0.0,0.1981864888731082,0.0,0.0,0.0,0.4401479129783317,0.13903662664251412
2025-04-13,0.14253464569076035,0.0,0.0,0.0,0.0,0.0897801582444302,0.0,0.0,0.0,0.19185749689567214,0.0,0.0,0.0,0.4080463044149564,0.167781394754181
2025-04-14,0.13394598285016335,0.0,0.0,0.0,0.0,0.0890323947978216,0.0,0.0,0.0,0.20373906810904613,0.0,0.0,0.0,0.430419285185906,0.14286326905706287
2025-04-15,0.12101278532562006,0.0,0.0,0.0,0.0,0.10614881098714608,0.0,0.0,0.0,0.20015338891393952,0.0,0.0,0.0,0.38396261883002936,0.18872239594326506
2025-04-16,0.12247056206707689,0.0,0.0,0.0,0.0,0.09097399609309426,0.0,0.0,0.0,0.20033191691126723,0.036344222524400345,0.0,0.0,0.4072652346759909,0.1426140677281703
2025-04-17,0.10152700742559492,0.0,0.0,0.0,0.0,0.14303435792844368,0.0,0.0,0.0,0.23014889865990298,0.030662283314054156,0.0,0.0,0.31618191814095137,0.17844553453105294
2025-04-18,0.12023439584104333,0.0,0.0,0.0,0.0,0.10870137686312281,0.0,0.0,0.0,0.2199887127205293,0.017164637887934805,0.0,0.0,0.3401703314788404,0.19374054520852932
2025-04-19,0.1156199271551488,0.0,0.0,0.0,0.0,0.10863914470749032,0.0,0.0,0.0,0.22375278141744814,0.0,0.0,0.0,0.3450707718819205,0.20691737483799227
2025-04-20,0.13476321496661878,0.0,0.0,0.0,0.0,0.0970758342579093,0.0,0.0,0.0,0.21598684554718114,0.0,0.0,0.0,0.37700633075002726,0.17516777447826348
2025-04-21,0.1408735847966292,0.0,0.0,0.0,0.0,0.08817789944360273,0.0,0.0,0.0,0.20529706062922504,0.007280703966273682,0.0,0.0,0.3671475913812837,0.19122315978298574
2025-04-22,0.13498250465821904,0.0,0.0029820267658275056,0.0,0.0,0.09260681398168123,0.0,0.0,0.0,0.2220382099184119,0.048866127015354886,0.0,0.0,0.3378931778287593,0.16063113983174623
2025-04-23,0.1320488821672032,0.0,0.005028816916744744,0.0,0.0,0.08901173809505958,0.0,0.0,0.0,0.2286868524987553,0.04397449505268416,0.0,0.0,0.34452162049316154,0.1567275947763916
2025-04-24,0.09925827442833571,0.0,0.0,0.0,0.0,0.12173100559233768,0.0,0.0,0.0,0.270091776970256,0.06425690131213614,0.0,0.0,0.3033954417048135,0.14126659999212096
2025-04-25,0.07466809011953358,0.0,0.0,0.0,0.0,0.13965688369922263,0.0,0.0,0.0,0.3096623510360798,0.04370426101457567,0.0,0.0,0.2915212411045729,0.14078717302601534
2025-04-26,0.07838201142552605,0.0,0.0,0.0,0.0,0.11137770758507783,0.0,0.0,0.0,0.3403376287161064,0.03779105786635286,0.0,0.0,0.3357355572734913,0.09637603713344556
2025-04-27,0.08440441452797884,0.0,0.0,0.0,0.0,0.10640157725365472,0.0,0.0,0.0,0.333466910160562,0.043361160940852274,0.0,0.0,0.3377353197924468,0.09463061732450521
2025-04-28,0.007417154921575661,0.0,0.0,0.0,0.0325195922119967,0.18096075443906887,0.0,0.0,0.0,0.34103815294142537,0.07829856192134813,0.0,0.0,0.28761991225702754,0.07214587130755772
2025-04-29,0.0,0.0,0.0,0.0,0.03511299519417179,0.17166009456526976,0.0,0.0,0.0,0.3570667741397393,0.05875199700086115,0.0,0.0,0.30052011622949326,0.07688802287046476
2025-04-30,0.0,0.0,0.0,0.0,0.02719820442716212,0.16467189076847372,0.0,0.0,0.0,0.35820385612221955,0.057294763035212484,0.0,0.0,0.29968232057680544,0.09294896507012668
2025-05-01,0.0,0.0,0.0,0.0,0.02304279303833939,0.15309379938611858,0.0,0.0,0.0,0.3481445108830664,0.05780492947444911,0.0,0.0,0.2981908970363342,0.1197230701816922
2025-05-02,0.0,0.0,0.0,0.0,0.03440784048014249,0.14860954031548262,0.0,0.0,0.0,0.3374794880061228,0.04050941180504121,0.0,0.0,0.33865802995479,0.1003356894384208
2025-05-03,0.0,0.0,0.0,0.0,0.027465386538527082,0.13658164667369163,0.0,0.0,0.0,0.3359816658260619,0.0417643219098556,0.0,0.0,0.35717400106840197,0.10103297798346186
2025-05-04,0.0,0.0,0.0,0.0,0.041398725464641066,0.1399074025850464,0.0,0.0,0.0,0.3407651329182019,0.033560840844731786,0.0,0.0,0.35244313294756524,0.09192476523981374
2025-05-05,0.0669903863240418,0.0,0.0,0.0,0.013451290602824576,0.08768341781662627,0.0,0.0,0.0,0.3567920882957618,0.008663357820560375,0.0,0.0,0.37681153556659497,0.08960792357359025
2025-05-06,0.013667734527981415,0.0,0.010702600260218614,0.0,0.040251848962645935,0.11666262794415877,0.0,0.0,0.0,0.3345150715586905,0.0,0.0,0.0,0.3632412203660544,0.12095889638025048
2025-05-07,0.04042383436696482,0.0,0.0,0.0,0.034346089173857196,0.1130230729845199,0.0,0.0024279240596192203,0.0,0.3095591710861848,0.0014278459604526517,0.0,0.0,0.37688897746318634,0.1219030849052151
2025-05-08,0.020496718893543788,0.0,0.0,0.0,0.05112658388049283,0.10720049233020952,0.0,0.0,0.0,0.3083318868398651,0.0,0.0,0.0,0.41693937223905914,0.09590494581682946
2025-05-09,0.008534081762046784,0.0,0.015890400394904518,0.0,0.053019691008009455,0.10414929577186655,0.0,0.0019429678111015113,0.0,0.31611803241474823,0.004138274225163883,0.0,0.0,0.39717505341958365,0.09903220319257544
2025-05-10,0.0365269723866194,0.0,0.06704669959722566,0.0,1.0078603672863429e-05,0.1371056355013838,0.0,0.0,0.0,0.3082772994552605,0.040910433761907734,0.0,0.0,0.27679737208820326,0.13332550860572684
2025-05-11,0.008003581623740848,0.0,0.0,0.0,0.0,0.08614329612517573,0.0,0.0,0.0,0.31764222521201385,0.015466641398418211,0.0,0.0,0.41053143013321797,0.16221282550743338
2025-05-12,0.0,0.0,0.0,0.0,0.0,0.06937018384813526,0.0,0.0,0.0,0.33585332414259894,0.0,0.0,0.0,0.41394567939863,0.1808308126106358
2025-05-13,0.0,0.0,0.0026786957471649354,0.0,0.0,0.059462065013683875,0.0,0.0,0.0,0.35473573766999605,0.0,0.0,0.0,0.4276190126150769,0.15550448895407837
2025-05-14,0.0,0.0,0.0,0.0,0.0,0.042893426182756475,0.0,0.0,0.0,0.3752106561147191,0.0,0.055158357494862705,0.0,0.3716793446392742,0.1550582155683876
2025-05-15,0.0,0.0,0.0,0.0,0.0,0.036532989755895355,0.0,0.0,0.0,0.391513339254314,0.0,0.0957055461857139,0.0,0.2819620347946765,0.19428609000940017
2025-05-16,0.0,0.0,0.0,0.0,0.0,0.023474910597494753,0.0,0.0,0.0,0.3636157605861715,0.0,0.10660149316248851,0.0,0.32509564489769577,0.18121219075614947
2025-05-17,0.0,0.0,0.0,0.0,0.0,0.023343292095483716,0.0,0.0,0.0,0.33730914619244967,0.0,0.0956577384754019,0.0,0.4087651688295967,0.13492465440706808
2025-05-18,0.01726741400451356,0.0,0.0017216995254024947,0.0,0.0,0.05454568254304229,0.0,0.0,0.0,0.32643987453704415,0.0,0.1578961799151573,0.0,0.32464624417936705,0.11748290529547321
2025-05-19,0.0,0.0,0.05596234932011344,0.0,0.0,0.0810679100669478,0.0,0.0,0.0,0.33012492704679347,0.0,0.10470790307025991,0.0,0.31473121367797086,0.11340569681791453
2025-05-20,0.0,0.0,0.12743497262445116,0.0,0.0013740100495307995,0.17356749649727593,0.0,0.0,0.0,0.30432476344288295,0.011902909570135692,0.0,0.0,0.29011363624120695,0.09128221157451656
2025-05-21,0.02435280436365694,0.0,0.08039174212050298,0.0,0.0,0.2415289458949047,0.0,0.0,0.0,0.31129219814709774,0.09361059377394083,0.0,0.0,0.03574580750839555,0.2130779081915012
2025-05-22,0.04283725478154356,0.0,0.05436191392621647,0.0,0.0,0.21933279874978176,0.0,0.0,0.0,0.27851576235563896,0.10224688044982756,0.0,0.0,0.09535060662060164,0.20735478311639005
2025-05-23,0.0,0.0,0.05953011048402304,0.0,0.0,0.25776437147502484,0.0,0.0,0.0,0.32906712298488905,0.04797134907883382,0.0,0.0,0.06837097918980688,0.2372960667874224
2025-05-24,0.0,0.0,0.0931474388807552,0.0,0.0,0.2857965764547038,0.0,0.0,0.0,0.34793499258767435,0.08859063875250296,0.0,0.0,0.02314335388252657,0.16138699944183715
2025-05-25,0.0,0.0,0.0717494198261324,0.0,0.0,0.2752022082210948,0.0,0.0,0.0,0.32974624518085466,0.09643388657651618,0.0,0.0,0.06829776963301158,0.15857047056239038
